,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
328,l*****x,5,2020-10-16 18:17,,Đóng gói cẩn thận. Mua ở Mall nên yên tâm. Sản phẩm ngoài hiệu thuốc chưa thấy có. ,,0,55,1,0.80246377
329,m*****2,5,2021-07-12 10:30,,"Giao hàng siêu lâu , hi vọng sẽ đuổi đc muỗi chờ sản phẩm mà bé bị chích mấy phát",,0,55,0,2.4631273e-08
330,dr.tuyetlan,5,2021-05-08 17:15,,Mình ở qninh đặt hàng hqua. Hnay có hàng luôn. Sợ quá huhu giao hàng quá nhanh,,0,56,0,0.12088329
331,t*****p,5,2021-02-25 17:49,,Giao hàng nhanh sản phẩm chất lượng tốt phù hợp với giá tiền hàng chính hãng ,,0,56,0,5.5433706e-11
332,hien1128,5,2020-12-25 08:47,,"sản phẩm tốt, mà hình như bôi bị khô da thì fai. có ai bị giống mình ko",,0,56,0,0.00022600837
333,nhoctocdo96,5,2021-04-28 10:30,,Đã nhận được lọ xịt chống muỗi cho người lớn mùi hơi hắc kem bôi dễ mùi hơn,,0,56,0,1.10455396e-07
334,Người dùng Shopee,5,2020-09-19 10:53,,Mình là nhân viên công ty rohto nên xài hàng rohto k có gì để chê nữa ,,0,56,0,0.012371981
335,l*****7,5,2020-09-05 08:22,,"Gói hàng cẩn thận, đủ hàng. Chưa sử dụng nên chưa biết hiệu quả thế nào. ",,0,56,1,0.9879374
336,diepnhutrang1991,5,2020-09-01 17:53,,Giao hàng siêu nhanh. Có kèm quà tặng. Đóng gói kỹ lam luôn . 5* ,,0,57,0,0.25720173
337,vogoiom,5,2021-03-07 19:35,,"Rất đáng tiền nha mọi người ơi, shop đóng gói kỹ, sẽ ủng hộ shop tiếp.",,0,57,1,0.9999968
338,l*****0,5,2020-12-22 21:12,,Đóng gói cẩn thận. Giao hàng nhanh chóng. Gửi đúng mẫu đã chọn. ,,0,57,0,0.0001549806
339,thanhtu0302,5,2020-09-04 16:13,,"Không thấy mùi thơm khuynh diệp gì luôn
Mùi rất nhạt
........",,0,57,1,0.982989
340,torinhdth,5,2020-12-31 08:45,,Đánh giá mang tính chất nhận xuuuuuuuuuuuuuuuuuuuuuuuuuu,,0,57,0,0.005032402
341,c*****7,5,2021-05-22 08:16,,Hinh anh chi mang tinh chat minh họa nhận su.mình thay xài cug dc dc thoi.vì thấy muỗi vẫn còn cắn chút chút.,,0,57,0,3.1745526e-11
342,khangxuanphong,5,2020-10-13 14:02,,"Shop giao hàng nhanh, đóng gói rất cẩn thận, hàng date mới luôn, hàng chính hãng giá lại rẻ nữa, cảm ơn shop",,0,58,0,0.008706539
343,t*****0,5,2021-07-06 13:16,,"Đã mua nhiều lần. Hàng chất lượng, đáng tin cậy, giá sale rẻ. Giao hàng nhanh.",,0,58,0,8.309446e-07
344,myduyencg93,5,2021-05-10 21:24,,"Đã nhậ nđược hàng,clip mang tính chất nhận xu.,.,,,.,.?,??,,",,0,58,0,3.4850916e-06
345,binhptbt,5,2022-09-20 14:15,,Chất lượng tốt mong rằng sẽ đuổi được nhiều muỗi,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,58,0,0.013804319
346,dau_dau_18,5,2020-11-30 17:20,,Sản phẩm ok. Date xa. Giao hàng nhanh. Thank shop. Sẽ tiếp tục ủng hộ,,0,58,1,0.99999917
347,thuclinh_91206,5,2020-10-21 13:14,,"Chẩn bị hàng chậm,gói hàng khá tốt,chất lượng sản phẩm khá tốt
",,0,58,0,0.0016323585
348,ngocthi911,5,2021-06-21 15:29,,"Hàng nguyên vẹn không bin trầy xước, mùi dịu nhẹ, không bết rít. Lần đầu dùng nên chưa biết chất lượng.",,0,59,0,9.556206e-05
349,thanh5043,5,2022-09-20 14:33,,"Công dụng: cũng  tạm ko kích ứng da
Mùi hương: nhẹ nhẹ
Xài khong rích cũng tạm giá re ….","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,59,0,2.0103936e-14
350,phamvanbay1955,5,2021-07-16 13:52,,"Giao hàng nhanh chóng, đóng gói chắc chắn, cẩn trọng, hàng tốt.",,0,59,1,0.98669946
351,aloneforever2410,5,2022-09-20 18:57,,"Công dụng: chống muỗi hiệu quả
Mùi hương: dễ chịu
Sản phẩn đúng với những mô tả những đánh giá 5 sao, rất hài lòng, sẽ mua ủng hộ khi hết","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,59,1,0.9999691
352,thuydung.1991,5,2021-10-12 16:10,,"Kem hạn sử dụng mới và dài, ko mùi, nhanh khô",,0,59,1,0.99966943
353,bao_yen2020,5,2022-05-20 14:50,,Giao hàng nhanh và đúng hẹn. Sp y hình,,0,59,0,0.17842141
354,nyyv8oihef,5,2022-06-07 21:03,,"Mùi hương: dịu
Hàng ok",,0,60,0,0.00056876015
355,maianhanhmai,5,2023-04-13 20:01,,Kem sài ok. Bé bớt bị muỗi đốt. Tuy nhiên k tránh dc 100%. Để tiếp tục dùng rùi review tiếp,,0,60,0,0.55840844
356,nlndungg,5,2023-02-16 23:38,,"Công dụng: tránh bị muỗi đốt
Sản phẩm rất hiệu quả và tiện lợi. Thích hợp cho bé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,60,1,0.74058926
357,amynguyenheo,5,2021-03-04 14:52,,"San pham nhu hinh, mui khong thom, rit da nhung xai ok, da mua lan 2 , se ung ho lan sau, mua duoc gia re 40k",,0,60,0,1.3222469e-06
358,lan_anh1209,5,2022-05-26 13:08,,chất lượng sản phẩm tuyệt vời giao hàng nhanh chóng . hình ảnh chỉ mang tính nhận xu thôi ạ . thanks shop nhiều,,0,60,0,6.3837976e-12
359,missnhung94,5,2021-10-21 11:27,,"Giao nhanh, chuẩn bị hàng nhanh, đúng số lượng và size đặt, không có gì để chê",,0,60,0,0.017636787
360,phuonglun271295,5,2022-06-08 15:07,,"Giao hàng nhanh  đóng gơi cẩn thận chắc chắn, sẽ ủng yộ tiếp nhé...",,0,61,1,0.9045197
361,n*****5,5,2021-11-05 16:21,,"Giao hàng nhanh
Lấy đc mã nên mua đc giá tốt
Sản phẩm tốt xài rất thích 
Hạn sử dụng xa
Mọi ng nên mua nha",,0,61,0,0.0041664736
362,leminhtubt,5,2022-07-01 14:38,,"Đã sử dụng, rất tốt . đừng xoa vào tay bé là ổn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,61,1,0.9598277
363,p*****6,5,2022-09-13 21:30,,Mùa mưa tới nên muỗi nhiều và đã mua cho bé. Xài thấy ổn nhung chưa canh giờ nên k biết tác dụng bao lâu,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,61,0,0.00027171592
364,n.n.t.thong,5,2021-11-15 14:11,,Giao hàng khá nhanh. Sản phẩm mùi khá dịu nhẹ sẻ tiếp tục ủng hộ,,0,61,0,0.00080374046
365,thungan010620011,5,2022-03-12 11:16,,Hàng giao tạm ổn chưa dùng k bít thế nào nhưng đóng gói đẹp k bị móp méo ok cho shop 5 sao nhe,,0,61,0,0.034199197
366,kacul86,5,2022-05-28 00:28,,"mùi huong thơm dịu,bé nhà mình dùng rồi,an toàn cho bé,không bị kích ứng da,bôi vào bé nhà mình không bị muỗi cắn nữa",,0,62,0,3.2122566e-14
368,salleytran88,5,2022-07-18 22:49,,"Công dụng: chống muỗi cắn, xua muỗi.
Mùi hương: dịu nhẹ, hương khuynh diệp dễ chịu.
Chưa sử dụng đủ 6 tiếng nên chưa biết công dụng có thật sự ổn không, nhưng được nhiều người đã dùng và tin tưởng giới thiệu.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,62,0,6.3290485e-05
369,thuyduong6894,5,2021-11-02 20:07,,Giày dép da bò ghé shop mình nhé. Sản phẩm xịt rất thơm còn bôi mũi k biết có hiệu quả k mùi hương nhẹ nhàng dễ chịu. M tưởng shop ơi hcm chứ hn thì giao hàng hơi lâu.,,0,62,0,7.3526415e-08
370,nekoneko1990,5,2022-06-06 22:39,,"Công dụng: ngăn ngừa muỗi đốt
Mùi hương: nhẹ, ko nồng hắc
Kem nhanh thấm vào da, ko bết dính, mùi nhẹ dễ chịu, tác dụng đuổi muỗi thấy cũng ổn áp, nhưng sau 4 tiếng fai thoa lại, giá hạt rẻ nên hợp lý ạ",,0,62,1,0.99999905
371,yeunasa90abcd,5,2022-07-10 14:05,,"Công dụng: duỗi muỗi
Mùi hương: dễ chịu
Sản phẩm đc đóng góp kỹ. Chịu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,62,0,0.000116482566
372,l*****8,5,2023-03-28 12:34,,"Kinh nghiệm sử dụng: thoa vào chân tay và noi tmuooix đốt s
Làm đẹp: chống muỗi
Áp OK giao hàng nhanh date 2025",,0,63,0,7.979725e-08
373,b*****2,5,2023-03-28 07:41,,Mua cho bé dùg shop giao nhanh đóng gói xơ xài sản phẩm sd tạm đc cảm ơn,,0,63,1,0.9158604
374,j*****4,5,2023-03-26 09:43,,"Kem rất thơm, dùng cho bé thấy cũng đỡ bị muõi cắn hơn, shop giao hàng nhanh. Ảnh và video ko liên quan  ạ.",,0,63,0,8.572499e-08
375,vocam2705,5,2023-02-14 06:22,,"Đã mua lần 2 nên k cần viết gì thêm nữa, tốt nhé, đuổi muỗi ok cứ mua về mà dùng thử mới biết chất lượng thế nào chứ xem đánh giá thì hiểu hết thế nào đc 😂😂","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,63,0,1.4526611e-06
376,aomuathienphu,5,2023-01-09 11:55,,"Công dụng: chống muỗi
Mùi hương: nhẹ nhàng
Xài cho bé thấy cũng ok lắm ạ. Giá gấp đôi loại thông thường","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,63,0,0.5380696
377,m*****p,5,2023-01-11 09:11,,Vì mấy đồng thưởng tết mà cắn răng cắn cỏ làm mấy trò lố lăng văn nghệ Year End Party công ty. 🤧,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,63,0,1.3152416e-09
378,anhthi1512,5,2022-12-20 15:39,,"Công dụng: xua muỗi
Sản phẩm kem chống muỗi dành cho bé mùi hương khuynh diệp. Chưa xài thử hi vọng đuổi muỗi tốt.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,64,0,7.999551e-08
379,lamsaoday123456,5,2022-12-23 13:22,,"Shop giao hàng nhanh. Hàng ok, sử dụng khá tốt, sẽ ủng hộ, hình ảnh mang tính chất minh họa nhận su","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,64,0,1.1288099e-05
380,ngocongminh_220485,5,2022-10-18 10:34,,"Mùi hương: ok
Công dụng: Oklahoma
Da nhan duoc hang, giao hang nhanh, se ung ho tiep lan sau","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,64,0,3.3334283e-07
381,m*****9,5,2022-11-21 22:45,,"Công dụng: choongs muỗi
Sản phẩm chất lượng đúng như mô tả, giao hàng nhanh","Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,64,0,1.2738314e-05
382,lehuynhphuongduyen,5,2022-12-16 10:34,,"Công dụng: chống muỗi
Mùi hương: thơm
Hàng tốt, chống muỗi tốt. Đã mua 4 lần rồi ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,64,0,0.0013078724
383,t*****n,5,2021-10-15 13:07,,"Thoi tiet Ca Mau 15/10: Nang gian doan, co luc mua, kha nang mua 60%, nhiet do 25-31oC, do am 86%.",,0,64,0,0.0013078724
384,t*****n,5,2021-10-15 13:11,,"Thoi tiet Ca Mau 15/10: Nang gian doan, co luc mua, kha nang mua 60%, nhiet do 25-31oC, do am 86%.",,0,65,0,9.620607e-17
385,l*****7,5,2022-07-28 14:04,,"Công dụng: kem chống muỗi
Mùi hương: mình không nghe được mùi khuynh diệp mà cũng không diễn tả được mùi gì
Chống muỗi tốt nha, mua 2 tuýp được tặng son dưỡng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,65,1,0.8857836
386,thuyoanh9999,5,2023-01-06 11:13,,"Công dụng: kem chống muỗi đốt dành cho bé từ 6 tháng tuổi
Giao hàng nhanh shipper nhiệt tình thân thiện","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,65,1,1.0
387,t*****9,5,2022-04-08 16:51,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,65,1,1.0
388,t*****9,5,2022-04-08 17:07,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,65,1,1.0
389,t*****9,5,2022-04-08 17:06,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,65,0,0.045028564
390,b*****0,5,2021-10-04 15:47,,"Chống muỗi tốt, đã mua nhiều lần và không có gì để chê. Shop đóng gói đẹp.",,0,66,1,0.9936813
391,p*****i,5,2022-08-09 15:46,,"Thời gian giao hàng nhanh, chất lượng ổn, đóng gói sp chắc chắn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,66,1,0.999985
392,haimiennguyen,5,2022-05-26 11:21,,"Đã nhận được hàng của shop sáng nay,đóng gói  rất cẩn thận,chưa cho bé dùng nên chưa biết ra sao nhưng hàng chính hãng nên khá yên tâm",,0,66,0,1.2143474e-05
393,s*****0,5,2022-04-02 15:16,,Giao hang nhanh dong goi can than se con ung ho nhung lan sau nua,,0,66,0,1.2143474e-05
394,s*****0,5,2022-02-24 22:27,,Giao hang nhanh dong goi can than se con ung ho nhung lan sau nua,,0,66,0,4.387983e-09
395,mecuamit_bap,5,2022-11-23 15:59,,"Công dụng: chống muỗi
Mùi hương: khuynh diệp
Kem có mùi thơm dễ chịu, tác dụng chống muỗi tốt, sẽ tiếp tục mua","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,66,0,3.3434997e-05
396,l*****7,5,2022-07-28 14:08,,"Công dụng: chống muỗi cho bé
Mùi hương: không thấy mùi khuynh diệp như quảng cáo
Chống muỗi tốt nha, mà xài hao lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,67,1,0.9990652
397,h*****6,5,2022-07-07 07:39,,"Công dụng: chống muỗi
Mùi hương: ổn
Đóng gói sản phẩm rất đẹp rất chắc chắn rất gọn, giao hàng lại rất nhanh","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,67,1,0.9945944
398,haimiennguyen,5,2022-07-02 11:45,,"Đã nhận được sản phẩm,đóng gói cẩn thận,đã mua lần 2 rồi,dùng cho bé rất tốt,cảm ơn shop","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,67,0,3.1930034e-05
399,phamngocdathao1992,5,2022-02-22 14:14,,"Kết cấu: .
Đã mua nhiều lần. Chất lượng ok đóng gói kỹ. Giao hàng khá nhanh",,2,67,1,0.9341183
400,phamngocdathao1992,5,2022-12-19 09:31,,Ship hàng nhanh. Sản phẩm date xa sử dụng được lâu không lo hết hạn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,67,0,1.4251395e-10
401,ngocongminh_220485,5,2021-10-22 14:20,,"Giao hang nhanh, san phẩm chinh hang, se ung ho tiep lan sau nua",,0,67,0,1.010342e-05
402,t*****o,5,2022-09-29 20:32,,"Sản phẩm sử dụng tốt, mùi dễ chịu, không kích ứng da, chống muỗi khá ok.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,68,0,0.023449976
403,michiotrinhtrinh,5,2021-11-03 21:01,,sản phẩm dùg khá ok. từ khi nhận hàg đến giờ xịt thấy k bị muỗi đốt. ổn hơn mấy chai m mua mắc mà vẫn bị đốt,,0,68,1,0.9984736
404,huynhdung2702,5,2022-06-01 19:29,,Giao hàng nhanh. Mình dùng cho bé thấy có hiệu quả. Đóng gói chắc chắn,,0,68,0,0.01752721
405,b*****a,5,2022-05-05 11:41,,"Sp ok, chống muỗi tốt, nhưng cẩn thận đừng để bé nuốt phải nhé mn, gây ngộ độc đó
Hình ảnh và video mang tch nhận xu",,0,68,1,0.99400336
406,shophuyentuan,5,2022-08-29 15:28,,sản phẩm ok chất lượng xoa muỗi ok hiệu quả đã mua của shop nhiều lần rồi giao hành đủ,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,68,0,0.009059796
407,b*****a,5,2022-06-11 07:04,,"Sp chống muỗi tốt nha mn, từ khi sử dụng cho con ko thấy muỗi đốt nữa ạ, sẽ còn mua dài dài nha, thanks shop",,0,68,0,0.001566349
408,phmy2805,5,2022-03-20 14:39,,"Công dụng: cHống muỗi
Thành phần: picaridin
Kết cấu: đặc
Chốg muỗi rất hiệu quả, không lo con bị muỗi chích nữa, an toàn cho bé. Mau khô thấm vào da",,0,69,0,3.099287e-05
409,jadecat2101,5,2022-04-17 19:20,,"Công dụng: chống muỗi rất tốt
Thành phần: picaridin an toàn cho da
Phù hợp với loại da: kể cả da cực nhạy cảm
Chất kem rất thấm, siêu khô thoáng. Mùi thơm nhẹ vô cùng. Bị shock vì chất lượng hơn mong đợi. Được tặng kem cn, dùng cũng rất okay. Giá rẻ mà chất lượng ngon.",,0,69,0,6.8359736e-06
410,andyphuongthy,5,2022-04-14 15:24,,"Shop chbi và giao hàng cực nhanh ,hôm sau có hàng luôn ạ , bé nhà mình bị muỗi đoiost sưng to quá lên phải mua . Mong rằng sp thật ưng ý",,0,69,0,4.569048e-10
411,t*****_,5,2022-09-21 11:58,,"Công dụng: đuổi muỗi
Mùi hương: thơm dễ chịu
Hình ảnh video mang tính chất nhận xu 
Thời gian giao hàng nhanh 
Chưa sử dụng nên chưa biết hiệu quả không","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,69,0,1.8265052e-06
412,trangtinango,5,2022-07-25 21:38,,"Công dụng: cHống muỗi
Mùi hương: dịu nhẹ
Sản phẩm như mô tả. Sẽ ủng hộ khi có giá tốt. Mượn hình ảnh để đánh giá nhận xu.","Rohto Mentholatum Viet Nam xin chào bạn, rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Viet Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ quý khách..
",0,69,0,2.1784055e-11
413,hoangle1008,5,2022-07-11 07:14,,"Công dụng: cHống muối
Mùi hương: khuynh diệp
Hình ảnh và video không liên quan đến sản phẩm, chưa sử dụng nên chưa biết","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,69,0,0.12560833
414,l*****3,5,2021-11-20 12:36,,"Chắc do vẫn đang còn dịch covid nên chuẩn bị và giao hàng hơi lâu chút nhưng bù lại hàng có vẻ ổn, rẻ hơn concung một chút",,0,70,0,0.27062577
415,phanchau92,5,2022-10-07 16:21,,"Sản phẩm giống mô tả, đẹp. Shop nhiệt tình.
Giao hàng nhanh. Cho shop 5 sao.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,70,0,0.0055006673
416,mai_phung050120,5,2022-11-19 16:06,,"Công dụng: xua muỗi
Mùi hương: khuynh diệp
Sản phẩm dùng hiệu quả, đã mua lần 2. Giao hàng cực kì nhanh. Tks shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,70,0,1.583249e-05
417,kieuchinhchin9,5,2022-05-09 20:31,,"Công dụng: rẤt tốt
Đã thử cho bé! Rất tốt ko lo muỗi dĩn với bé trời mùa hè nhé các mom. Thoải mái mặc đồ cộc",,0,70,1,0.9999938
418,t*****9,5,2022-09-16 22:09,,"Sản phẩm như mô tả, giao hàng nhanh gói hàng cẩn thận, sẽ ủng hộ tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,70,0,3.4097937e-08
419,thule994,5,2022-07-20 10:36,,"San pham tot, giao hang nhanh, đay đu hang, se mua tiep lan sau","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,70,0,0.00015859552
420,hienluong1984,5,2022-06-07 10:25,,"Giao hàng nhanh, mới đặt hôm qua nay nhận luôn , quá nhanh quá nguy hiểm 🤣🤣
Mùi dễ chịu, hy vọng có tác dụng đuổi muỗi 🦟 cho bé",,0,71,0,3.7143492e-13
421,huynhphuong2812,5,2022-08-08 05:51,,"Công dụng: Chống muỗi
Mùi hương: Nhẹ dịu
Sp chống muỗi khá ổn cho bé, thấy tuýp thoa này đỡ hơn chai xịt vì lúc xịt dù xịt rất nhẹ ra tay rồi mới thoa lên bé nhưng mình vẫn bị cay mắt lắm luôn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,71,0,3.006632e-07
