,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
389,phi0904,5,2022-07-08 11:25,,"Mùi y như dầu khuynh diệp em bé, giữ mùi khoảng 3h thôi, tặng son thơm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,65,1,0.9660828
390,trangthaodinh,5,2022-06-17 21:40,,"Công dụng: ok
Mùi hương: ok
rẻ và hiệu quả nha mn, mùa mưa nhìu muỗi mua về đỡ bị muỗi cắn hẳn luôn, cho shop 5 sao",,0,66,0,0.06911564
391,jandithu,5,2022-04-09 15:13,,Shop giao hàng nhanh. Mua kem xịt được tặng thêm kem chống nắng. Mong là dùng hiệu quả.,,0,66,1,0.998725
392,nguyenthit.thuy,5,2022-05-15 07:18,,Chị ơi em đang làm cho em đi lm luôn đi chị oi bức ảnh hưởng đến nơi rồi mà không biết thế là nó có đi đâu chơi à à thế à anh và gia đình,,0,66,0,1.1291954e-16
393,giangtehoa,5,2023-04-03 18:26,,"Mùi hương: lavender
Công dụng: xịt tránh muối
thấy hiệu quả mua lọ thứu 4 rồi có điều giá thay đổi liên tục lúc 51k lúc 72k mh mua lúc 62k",,0,66,0,1.5696872e-07
394,w*****g,5,2023-04-04 10:00,,Lần đầu mua nên không rõ chất lượng sao. Đóng gói cẩn thận. Vote cho shop,,0,66,0,5.627808e-08
395,d*****6,5,2023-03-26 16:47,,"Mua sản phẩm rất nhiều lần
Hiệu quả chống muỗi tốt
Mùi thơm hơi hắc quá",,0,66,0,8.475953e-07
396,lan_huong104,5,2023-03-24 09:59,,"Giao hàng lâu khiếp lên được ấy
Đóng gói cẩn thận. Mẫu mã đẹp
Chưa dùng nên chưa biết hiệu quả như thế nào",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,67,0,0.0005575194
397,phonglanle682,5,2023-03-07 14:36,,Mùi tinh dầu xịt xíu bay mùi ngay. Chưa dùng cho bé nhưng dùng của ng lớn thấy ok mà hàng hãng nữa nên yên tâm gửi gắm.,,0,67,0,2.113226e-13
398,l*****9,5,2023-02-18 11:39,,"Mùi này dễ chịu hơn mùi lavender, chống muỗi tốt ko thì chưa biết. Mình lỡ lột cái nắp chai xong đi luôn phần vỏ chai chứ nó ko trần trụi vậy đâu ạ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,67,1,0.9922289
399,z*****i,5,2023-02-23 21:28,,"Công dụng: chong muoi
Mùi hương: mùi khuynh diêp, không bị nồng
Sử dụng cho bé, hi vọng bé sẽ ko bị muỗi cắn nữa","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,67,1,0.9049727
400,m*****9,5,2023-02-03 17:48,,"Shop chuẩn bị và giao hàng khá nhanh. Chất lượng mình chưa dùng ko bít như nào, hàng mall nghĩ chất lượng.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,67,0,3.3114508e-10
401,haesoohae,5,2023-01-07 06:28,,"[TB] ĐÓN 2023 - GIẢM GIÁ 23K!
Soạn V200C gửi 191: Chỉ còn 177K (giá gốc 200K) có 120GB (4GB/ngày), miễn phí gọi điện, TV360. Gói cước gia hạn với giá gốc sau 30 ngày. Chi tiết gói V200C tại https://viettel.vn/s/V200C .
CT áp dụng với lần đăng ký đầu tiên đến 5/1/2023 cho TB của Quý khách. LH 198 (0đ).","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,67,0,0.0013078724
402,83d48esupw,5,2023-01-15 21:41,,"Công dụng: đúng
Mùi hương: đúng
Mua nhiều sản phẩm của shop rất hài lòng mong có nhiều mã giảm giá để mua tiếp cho con mình Sài bé nhỏ cần rất nhiều sản phẩm tốt nên mua nha mọi người","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,68,1,0.9264911
403,m*****2,5,2022-11-21 19:14,,"Sau lễ khai mạc và trận đấu mở màn, người hâm mộ bóng đá trên khắp thế giới sẽ còn tiếp tục được tận hưởng 29 ngày ""ăn và sống"" cùng trái bóng Al Rihla.","Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,68,0,2.5121476e-06
404,haimiennguyen,5,2022-11-27 16:26,,"Công dụng: đuổi mũi
Mùi hương: mùi hương dễ chịu
Sản phẩm dùng rất ok,sẽ ủng hộ shop khi bé dùng hết","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,68,0,0.24500865
405,nguyenthithanhvan90,5,2022-07-02 22:35,,"Công dụng: cHống muỗi cho bé
Mùi hương: hơi nồng đối với bé nhỏ
Mới mua chưa sử dụng nên chưa biết công dụng ntn 😁","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,68,1,1.0
406,t*****n,5,2021-10-15 13:11,,"Thoi tiet Ca Mau 15/10: Nang gian doan, co luc mua, kha nang mua 60%, nhiet do 25-31oC, do am 86%.",,0,68,1,1.0
407,haohao0697,5,2022-11-30 08:59,,"Công dụng: đuổi muỗii
Giai hàng rất nhanh. Đóng gói chắc chắn còn được tặng thêm quà","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,68,1,1.0
408,nguyenthithanhngaxd,5,2022-12-29 10:54,,Sản phẩm dùng thích. Mình đã mua lần thứ 3. Giá thì đắt hơn các shop khác. Nhưng mình vãn chọn vì nghĩ hngf chính hãng,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,69,1,1.0
409,a*****4,5,2021-12-07 21:53,,Mình rất hài lòng với sản phẩm nhận được. Giao hàng nhanh chóng. Cám ơn shop!,,0,69,1,1.0
410,t*****9,5,2022-04-08 17:22,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,69,1,1.0
411,t*****9,5,2022-04-08 17:20,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,69,1,1.0
412,t*****9,5,2022-04-08 17:21,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,69,1,1.0
413,t*****9,5,2022-04-08 17:18,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,69,0,2.8113154e-09
414,t*****9,5,2022-04-08 17:17,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,70,0,0.065117456
415,t*****9,5,2022-04-08 17:19,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,70,0,1.9411402e-06
416,t*****9,5,2022-04-08 17:15,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,70,0,4.8473456e-09
417,t*****9,5,2022-04-08 17:16,,"Shop gói hàng rất kỹ, giao hàng nhanh, sp giống y mô tả, sẽ tiếp tục ủng hộ",,0,70,0,0.0813246
418,yuu_1.2.3,5,2022-07-23 09:32,,Chất lượng sản phẩm tốt. Hình ảnh và video chỉ mang tính chất nhận xu,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,70,1,0.93904895
419,m*****i,5,2022-07-14 22:04,,"Dung dịch có mùi khuynh diệp dễ chịu, có chống đc muỗi nhưng phải xịt tới xịt lui mới có hiệu quả chống mũi lâu","Rohto chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,70,0,2.2201097e-10
420,n*****x,5,2022-12-05 16:18,,"Đã nhận được hàng 
Sản phẩm chất lượng
Giao hàng rất nhanh
Shop đóng gói đẹp chắc chắn 
Cám ơn shop nhiều

Hình ảnh mang tính chất nhận xu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,71,1,0.9999989
421,sunnycafe0127,5,2022-12-18 11:59,,"giá cao hơn ở ngoài tiệm thuốc, nhưbg kết hợp vocher, nên giá cũng tạm ổn, giao hàng ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,71,0,5.1091204e-11
422,c*****o,5,2022-12-18 22:07,,"Công dụng: chống muỗi
Mùi hương: bạc hà
Dung dịch chống muỗi cho bé từ 6 tháng tuổi ok ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,71,0,2.399013e-06
423,dzungnguyen10,5,2022-07-28 15:15,,"Giá shop rất ổn bé nhà mình dùng hợp
Đóng gói cẩn thận và giao hàng nhanh
Áp thêm mã của shopee nên càng okey","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.

",0,71,0,5.0705577e-08
424,n*****n,5,2022-11-28 23:16,,"Chưa dùng nên chưa chưa biết chất lượng. Tạm tặng shop 5 sao.,","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.
",0,71,1,0.99999976
425,apieng,5,2021-02-23 11:12,,"Chất lượng sản phẩm cực kỳ tuyệt vời , quá xuất sắc luôn , sản phẩm nào cũng ưng ý hết . Shop rất nhiệt tình . Shop giao hàng cực kỳ nhanh . Cảm ơn shop rất nhiều . Sẽ luôn ủng hộ shop . Chúc Shop luôn buôn may bán đắt .
Shipper giao hàng cực kỳ nhanh , lịch sự , vui vẻ . Cảm ơn shipper rất nhiều  .",,0,71,0,0.023449976
426,b*****n,5,2022-11-28 10:08,,"He speaks Chinese more fluently than his friend. (Anh ấy nói tiếng Trung trôi chảy hơn bạn anh ấy)
The colder the weather is, the worse I feel. (Thời tiết càng lạnh thì tôi càng cảm thấy tệ hơn.)","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,72,1,1.0
427,83d48esupw,5,2022-12-05 18:33,,"Công dụng: chống muỗi
Mùi hương: nhẹ
Mình rất hài lòng với giá tiền này và chất lượng của shop MAll nên yên tâm mua chỉ mong có nhiều mã giảm giá để mua tiếp","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,72,0,5.529503e-07
428,vietduong_1221,5,2022-04-13 18:16,,Hình ảnh chỉ mang tính chất nhận xu. Còn sản phẩm rất ok nhé mọi người.,,0,72,0,0.009546721
429,t*****8,5,2021-11-20 16:48,,"Dùng nhiều cho mấy bé ở nhà rùi, chống mũi tốt, mùi hương cũng diu",,0,72,0,0.0003539292
430,michiotrinhtrinh,5,2021-11-03 21:01,,sản phẩm dùg khá ok. từ khi nhận hàg đến giờ xịt thấy k bị muỗi đốt. ổn hơn mấy chai m mua mắc mà vẫn bị đốt,,0,72,1,0.9976705
431,nguyenchau2017,5,2022-07-08 20:04,,"HỌC, HỌC NỮA, HỌC MÃI.!

Tại điểm thi trường THCS Thanh Xuân (Hà Nội) có sự xuất hiện của một thí sinh đặc biệt. Đó là cụ ông Nguyễn Huy Kỳ, sinh năm 1940, một thầy thuốc Đông y có 30 năm tuổi nghề.

Ông Nguyễn Huy Kỳ chia sẻ về lý do năm nay 82 tuổi rồi mà vẫn đi thi: ""Trước đây do đi bộ đội, cùng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,72,0,5.6882953e-07
432,caothidieuthuy,5,2022-11-17 16:21,,Quá rẻ so với chất lượng. Mình chưa dùng thử nhưng thấy em này mn review khá tốt. Ldjhdbd kahshjaksbzjkskansjzksmsmsjjzmssbncufn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,73,0,2.72041e-10
433,lehoai1968,5,2022-06-05 12:38,,"Công dụng: XỊt chống muỗi đa năng
Mùi hương: hương hoa khuynh diệp
Dung tích là 60ml chai nhỏ gọn dễ dàng cầm đi du lịch và bỏ trong túi xách khi di chuyển, nặng tay nhớ lắc đều trước khi dùng mình thấy bôi lên da hơi rít nhưng thơm và chống muỗi ok",,0,73,0,2.9087426e-18
434,anlerainbow1,5,2021-10-19 15:06,,Hồi bầu có mua xài rồi thấy ok nên giờ tới lượt con xài. Giao hàng cực nhanh luôn nhưng xài cho bé phải cẩn trọng như nhãn mác để nuốt phải sẽ ngộ độc rồi lỡ hít thì ra nơi thoáng khí nên cất kĩ.,,0,73,0,5.9325794e-10
435,trucnguyen17592,5,2021-10-12 11:35,,"Dinh Thống Nhất là một công trình kiến trúc độc đáo của Kiến trúc sư Ngô Viết Thụ. Dinh được khởi công xây dựng ngày 01/7/1962 và khánh thành vào ngày 31/10/1966. Khi thiết kế Dinh Ðộc Lập, Kiến trúc sư Ngô Viết Thụ muốn tìm một ý nghĩa văn hóa cho công trình, nên mọi sự xếp đặt từ bên trong nội thấ",,0,73,0,2.2949705e-07
436,u*****0,5,2022-07-16 14:23,,Mình đc người quen giới thiệu nên biết đến và mua cho bé dùng. Mua 2 chai đc nhận quà xinh xắn. Sẽ mua thêm vào lần sau,"
Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,73,0,1.4367985e-05
437,dinh_hang995,5,2022-06-14 08:13,,"Mình chỉ dùng để xịt vào quần áo cho bé. Mùi nồng, nhanh bay mùi.",,0,73,0,1.106502e-08
438,vuminhphuong1961,5,2022-06-23 13:24,,"Xịt sẽ không được 6h đâu nhưng cúng đc vài tiếng đấy, bé nhà mình 5 tháng đã dùng rồi và không dị ứng hì hết",,0,74,1,0.7038117
439,lenguyengialai,5,2021-11-12 14:36,,"Loại này hay mua cho bé lớn dùng, giờ phát hiện có loại cho bé nhỏ nữa. Mua liền để dành đi đâu cần xài",,0,74,0,0.106185965
440,van5815,5,2022-11-14 22:50,,"Công dụng: đuổi muỗi
Mùi hương: khuynh diệp
Mùi hương dễ chịu, an toàn cho trẻ, sử dụng hiệu quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,74,0,5.233499e-06
441,b*****d,5,2022-05-14 13:29,,"Shop chuẩn bị hàng khá nhanh, đóng gói cũng cẩn thận. Chất lượng sản phẩm tốt. Thank shop.",,0,74,0,2.372335e-06
442,nhinhinhimnhim,5,2022-08-17 22:57,,"Chất lượng sản phẩm tốt shop
Đóng gói đẹp ship hàng nhanh chóng 5 sao nha","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,74,0,9.846913e-05
443,phanthianhthu89,5,2021-10-07 15:36,,Mùa dịch nên giao hàng hơi lâu.đóng gói cẩn thận.chất lượng phẩm tốt.cho shop 5 sao.,,0,74,0,4.092119e-08
444,dthgiang,5,2022-08-06 07:47,,"Hình ảnh mang tính chất nhận xu, mua về mà chưa sử dụng nên hok biết hiệu quả hok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,75,1,0.9998191
445,trantotrinh94,5,2022-07-13 20:06,,"Xịt chống đc muỗi
Con t bị đốt quá chừng
Nhưng có vẻ hơi cay thì phải","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,75,0,0.14743544
446,linh_31.03,5,2022-11-03 22:13,,Hình ảnh video mang tính chất nhận xu. Mình k ở nhà mẹ nhận hộ chưa sử dụng nên chưa biết mong là ok,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,75,0,1.0901258e-05
447,t*****6,5,2021-10-21 20:46,,"Đóng gói cẩn thận. Mùi cũng thơm dịu nhẹ, dễ chịu. Chống muỗi thì chưa bit tn.",,0,75,0,3.4661187e-09
448,m*****n,5,2022-06-09 12:53,,"Công dụng: Chống muỗi
Mùi hương: dịu nhẹ
Giao hàng hơi lâu. Đóng gói hàng bị móp méo và rách. Mình đã xem review và mua. Hy vọng là chất lượng tốt.",,0,75,0,0.58548445
449,nguyenthuydung_91.,5,2021-11-16 09:42,,"Nhận đc hàng khá nhanh, mua được giá sale nên rất hời, sẽ ủng hộ tiếp khi hết",,0,75,0,4.3400034e-10
450,e*****n,5,2022-04-17 17:54,,"Chai xịt mùi thơm khá dễ chịu nhưng có vẻ ko được lâu, shop bọc gói cẩn thận",,0,76,0,8.477827e-09
451,thanhmai_2701,5,2022-07-28 10:43,,"Công dụng: đuổi muỗi
Mùi hương: khuynh diệp nhẹ nhàng, không quá nồng
Đóng gói cẩn thận, giao hàng nhanh. 
Mùi cam siuuuu thơm, ngọt ngọt như mùi nước cam tan. Chất kem như gel đục mướt, thấm nhanh.
Mùi khuynh diệp không nồng, nhẹ nhàng, thấm nhanh, ráo","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,76,0,2.5656216e-06
452,yen_nhi_105,5,2022-06-04 20:31,,"Date mới, hàng VN giá thành hợp lý, nếu bé nhà mình sử dụng hợp sẽ mua thêm",,0,76,0,0.006882744
453,quynh240800,5,2022-06-06 20:19,,"Sản phẩm dùng thích, đáng đồng tiền bát gạo lắm. Mọi người nên mua dùng thử.",,0,76,0,9.600295e-05
454,2306ha,5,2022-10-30 21:38,,"Giao hành nhanh đóng gói cẩn thận
Video và ảnh  không liên quan. Chất lượng tốt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,76,0,4.421348e-06
455,tra.my74,5,2022-07-11 12:25,,"Công dụng: Chống muỗi cho bé từ 6th tuổi
Mùi hương: Thơm dịu nhẹ
Sản phẩm dễ sử dụng, hiệu quả giá thành lại rẻ, mùi thơm dịu nhẹ, bé mình đã sd thấy hiệu quả vs an toàn cho bé, shop đóng gói rất kĩ, chu đáo, cám ơn shop vì món quà ạh..","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,76,0,1.45910735e-05
456,trinhdth212,5,2021-10-20 15:45,,"Mua hàng của shopee mall nên yên tâm. Chai xịt có mùi khuynh diệp nhẹ, tuýp kem bôi thì ko có mùi. Chưa xài nên chưa biết thế nào ạ",,0,77,0,3.685397e-08
457,minhminhnhatnguyen,5,2022-04-19 19:54,,"Shop phục vụ tốt, chất lượng sản phẩm ok, tg giao hàng rất nhanh",,0,77,1,0.9840805
458,dang.trang.12345,5,2022-06-06 19:28,,Xịt mà ko hết muỗi đốt đâu.video và hình ko liên quan san pham.,,0,77,0,0.0064136614
459,l*****1,5,2022-04-05 15:21,,Dạng chai xịt dùng thích hơn kem thoa. Hình ảnh và video mang tính nhận xu.,,1,77,0,0.0058294665
460,tjnhdoj99,5,2022-06-08 12:16,,"Công dụng: xỊt mũi
Mùi hương: dễ chịu
Giao hàng nhanh đóng gói sản phẩm chắc chắn cẩn thận mùi hương cũng dễ chịu xài ok 🥰",,0,77,0,0.000102268445
461,bt1991,5,2022-05-19 21:14,,"Outfit này ce thấy quen khum ạ ??? Mặc đi mặc lại  vẫn không thấy chán lun ahhh🤩 Vẫn luôn HOT trên mọi mặt trận 🔥🔥

⚠️",,0,77,0,3.3889148e-06
462,v*****b,5,2021-10-15 23:27,,Giao hàng nhanh. Hi vọng sản phẩm đạt hiệu quả tốt. Sẽ quay lại,,0,78,0,2.0986116e-11
463,l*****2,5,2022-05-07 16:48,,Kem chống muỗi thơm lắm xai ok lăm đáng mua nha. Mua hom sale dc tặng binh nc thuy tinh chat luong on áp,,0,78,0,2.0015605e-09
464,sunpet268,5,2022-08-18 21:03,,"Mùi hương: ok
Công dụng: ok
Shop đóng gói và giao hàng nhanh. Sản phẩm chất lượng đúng với mô tả","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,78,1,0.9997284
465,doantrang3107,5,2022-06-19 12:43,,Ship hàng nhanh. Mình dùng cho bé thấy cũng hiệu quả. Xịt xong bôi đều để lan rộng ra khoảng da cần chống muỗi.,,0,78,0,9.272711e-07
466,d*****6,5,2022-11-07 10:07,,"Sản phẩm này e chưa dùng 
E sẽ có đánh giá sau ạ
Hình ảnh và clip chỉ mang tính chất nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,78,0,0.00016818222
467,songphuong26,5,2022-05-26 15:55,,Chất lượng sản phẩm tốt giao hàng hơi lâu xíu nhưng chất lượng tốt,,0,78,1,0.9957504
468,phanthithuyduong276,5,2022-07-22 13:05,,"Công dụng: chống muỗi
Mùi hương: chưa dùng nên chưa rõ
Giá tốt , giao hàng cũng nhanh ạ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,79,0,4.834906e-10
469,cindy.ngok,5,2022-06-09 12:32,,Giao hàng siêu nhanh. Đóng gói cẩn thận và chắc chắn. Mới sử dụng chưa biết hiệu quả ra sao,,0,79,0,0.046643373
470,phuonghuong1993,5,2022-06-09 09:28,,Ko yêu thì cũng còn thương nhau chứ. lại đy hủy hoại sự nghiệp của đối phương 🙂 đó ko còn gọi là tình yêu thật sự. Chỉ là ích kỷ và tham lam dc phơi bày ra. Ko yêu nữa xin hãy còn tình nghĩa con người với nhau,,0,79,0,0.2630972
471,k*****a,5,2022-05-28 15:33,,"Công dụng: tránh muỗi đốt
Mùi hương: khuynh diệp
Dung dịch chống muỗi cho bé từ 6 tháng.",,0,79,0,0.00014098333
472,np2ovq9cdi,5,2022-05-12 22:49,,hàng giao lâu. cái nắp mở ra vẩy nhẹ là nước bên trong vòi xịt chảy ra rồi. nói chung chán,,0,79,1,0.9999994
473,phuong_antruong,5,2021-11-08 16:25,,"Đóng gói cẩn thận , mùi huynh diệp dịu nhẹ. Thời gian xua muỗi chưa trải nghiệm  sẽ đánh giá sau",,0,79,0,0.000115573
474,meolula,5,2021-11-12 09:25,,"Giao hàng siêu nhanh, hàng chuẩn như quảng cáo, chưa dùng k rõ hiệu quả như thế nào",,0,80,0,0.0018655281
